,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
186,-1.0681049001835619,0.35835349888352724,-0.5421643935518164,-1.0397238701353595,-1.949371477487298,-0.2782365896894585,0.24440330275658997,0.7435977462894926,0.15286034019635208,-0.11001503326201383,0.032818544924832306,1.1218344085458727,-0.7877430377230016,2.37498145206545,1.1325098420454727,-0.07302858278315731,-1.9269519793912828,0.673129174434935,0.1881411109726356,0.393656728212022,-0.483898430681811,2.3462596381079153,0.24207148769084663,-2.097305674733872,-1.3800761733288873,-0.6927120554302041,-0.7416428914318749,1.4026494812134325,-1.1587734402892105,1.343409000985729,-0.7609832556339691,0
187,1.0588644629988773,0.3634498063005113,2.237491602371628,-0.5043147373115664,-0.6982464837899451,-0.03016182331955525,-1.1848614309444414,1.1866760496874138,-2.1319826239510555,0.06433153100190385,-1.3592658682288234,0.43230591921673384,-0.479211299069969,-1.398389536790135,-0.24750630066851645,0.3176369697685044,0.11829304766252971,-0.6329138250685661,-0.43252081641680556,-1.1276049837332256,-0.33309486774439717,1.1755030132903497,-1.58756337085793,-1.1804896379172518,0.5487269412243961,2.144632449461534,0.254693551939557,0.14128208595070774,1.670757162666251,-0.32977345439526773,0.9347306878641939,1
188,1.1056716996568035,-0.29214717233366516,-0.6517936262027081,-0.8149127907591716,-2.4770222156311186,-2.8214963994721862,-0.14475327609919814,1.3448023198825947,0.24671748192436685,1.0852750820877677,-4.165037912371914,0.3114262472947763,-0.9374074593902793,1.3151715156320902,-0.9608691359907741,-0.008467068498676848,0.6014581582128429,2.645037285263947,-0.04539368305781231,1.7140053411266718,-0.34321916014981696,-1.7147751779876297,-0.8051832188588672,-0.2768576811251189,-0.9392779249610738,0.8527080485026496,-0.8199052922007809,-0.2329150463100841,-0.01920897971324786,0.5863813929216892,-0.622269637705347,1
189,2.423947491805563,-1.866792412719711,1.0484308148296317,0.4084645179647348,-0.5850286576458161,0.8949184145315309,0.8749610710255985,0.3917040730085832,1.2441809224926172,0.8479047358530916,-1.320730838207781,-0.32838670018241245,0.36335052503520227,-2.062406746496553,0.29883613038047385,-1.2698300722373268,-0.5473579767420679,0.12910131005347875,0.42627367717254344,-0.25527815555733563,-0.031599013609451464,-0.9186914591383184,0.26019007561325147,0.3349762555240862,-0.0002068789303585956,-0.9372996186898611,-0.4410399447418961,1.0703505711458685,1.6704713664522381,1.1872146870577331,-1.3935641435928143,1
190,0.7228445282510924,-0.8726414697232627,-2.074107491696113,0.23342499386100427,0.2959988128153023,0.2587672033073693,-0.007002288648109333,0.6596186661022151,-0.33618406976590864,1.063664482164987,-0.22858281514600104,-1.0718238666289324,0.25246476839809184,-1.5482591249899125,1.1715666664610087,-0.5533150367001496,1.8665999075199793,-0.8501569362231967,-0.62579781534482,-1.180840493564378,0.7432123328861517,0.8375386020865244,-0.3159608282328989,-0.2249947303172065,-1.1480263383737306,-0.32349944727440766,-0.3664275409061482,0.5220763714106313,0.43209460835568736,0.48505900531923857,0.6603272932083348,1
191,1.1656673245454219,-0.3521150975195648,1.117973665008634,-1.401731660924956,1.7904333945708952,0.05879810715865937,-1.7438632034465091,-2.0327515053871847,-0.528947539272885,-2.2928315544357964,-0.9816750912859034,0.4879080759789679,-2.3165848450963886,0.23387613673860105,0.0975039153431094,0.4465324528336475,0.5691009926721594,-0.728621147289621,-1.7437382036407043,1.0176713127176935,-0.5600689995895276,-0.6123730844109843,-0.20767417706430732,0.5324950872010806,0.38203249760570634,0.8606349585435731,0.5170530134244969,0.5341937664115669,0.14964381715388106,0.7164228163597663,1.8702987304251235,1
192,0.9488826820354687,-0.4729221486115307,-0.5687515148421036,-0.05098409612179232,1.6772962688317035,0.11211606065663697,-0.4202956265087743,-0.7307051501065223,1.3761562329178403,0.31436812755047167,-0.08312983151712107,-0.26624270909737957,-1.1488268716601224,-1.7896070473377959,1.5804218856974641,-1.5212762000868378,-0.02348485569682645,-0.9122132104761304,1.2577079986385546,-0.1571807853604641,1.3603510060272892,-0.11465315759995759,-0.32471131740038284,0.28504436195784244,-0.359625168606262,-0.19325140650081687,-1.4017497627902447,0.4651584151751509,0.5669832217382593,-0.3028581833771713,1.7427901954198242,1
193,1.2095188866349296,0.702410354359522,-0.7508643874376265,-0.17546100490166935,-0.8144201333091542,0.9981379852431831,-0.8584635473897068,-0.8365778461362124,-0.380845898373156,-0.48584335344499324,-0.296243717837098,-1.6688018360853902,-0.13756700833847127,0.9435791395799643,0.5637465310408292,-0.7682239892340194,-1.771572428769452,0.21208543631089866,-0.9208702272329959,0.6987644978714034,-0.5315363655696401,-1.0805281318143483,-0.38364890514799155,0.4102448608876021,-0.8807397295310581,-1.4274550756886006,0.8710775429809593,-0.375387944883008,0.3341167190089102,0.5782369181955556,0.1977831411127429,0
194,0.1590124953806931,-0.800668962611139,-2.5977406848611833,1.1066352606520145,-0.48364815057056565,1.9083738688875902,0.07742149289625488,2.8147148604303625,-0.14018764941590078,0.6242624832550411,-2.5809787810217966,0.534001569538265,-0.9157715168678069,0.6702674129080505,-1.0538538098279526,-2.0182407504181548,-1.5018049633716903,-0.6924950107389791,-0.7858988504985023,-1.0259231072687738,0.5782160436136653,-0.19742319580758444,-0.03703085065251999,0.9481056936738079,-1.7687892730557706,-0.8886211195136945,-1.8937988618063888,-0.5962304405621268,1.2506114493384397,0.6775622627578065,0.06367566996046256,0
195,-0.8213168699837693,0.6091031446060614,0.05783338307800303,-1.413397604358672,-0.5297740281545995,0.31534042445636956,1.978872582127747,-0.6056310293780249,2.2661310362572222,1.5881973050149865,0.5523921102453702,0.4779883509776483,-0.8841244085514607,-0.29212400926003385,0.7270120033837486,-0.1973660976358439,-1.6813781917703883,-1.297564143109256,0.3085291130437995,-1.6101861835305284,0.3807149244820251,-0.6844786171751464,-0.43915385790106654,-1.406523870114049,-0.4703165457460865,0.16845708662658354,-0.6016757147845294,-0.25836312565797614,-0.17863122184966915,-0.30559133859933657,0.024464432730306507,1
196,-0.4209848267522072,0.6031508835769639,1.113715549826377,-2.4135365536256965,1.3594747861528675,2.500169166490698,-1.1224227162948495,-0.7299854522204327,-0.20642474534921929,-0.18465281813443304,-0.6136666660766866,1.2042729356964108,0.9197291886719657,-0.47617875757502887,-0.6111165035706754,0.5246913543712559,0.04938408830035092,-0.32303190364934053,0.01917210893634124,-1.2944940384691273,-1.1958829343241977,-0.25382514942589923,0.6786378095882537,-0.9744768968863504,-1.5527517357271834,-0.2727754131566601,-0.5550075508066926,0.330437880177889,0.4795780160997619,-1.6729381642069565,1.920606496975671,0
197,-0.2456035454468879,-2.2864915523588314,-1.8397394449512914,-0.8494707555027434,-0.5103154337216069,-2.0675255487289164,0.03014526552665153,-1.874291020347496,-0.3547659030464418,0.4031048320759429,-0.13379882330464243,-0.03234864371230078,1.6719656335330586,0.4976435422887526,-1.377370446683107,-0.5029539117640884,-0.2622166762857167,1.2802433261160968,0.45515451258259443,-0.7077281183610867,0.9799889701742008,-0.5591942404425823,2.1981496923336086,-0.28909235610749023,-0.1618211790301179,-2.1195803713463848,1.8730096334320268,-0.3005226249816425,0.624007152251524,-0.12697953101888296,-0.4317195557623378,0
198,0.02279553312793185,0.026889081233873076,-1.3059096651936262,-0.1388048131020268,0.6445792774815423,-0.8205998189649353,-1.1748241663096795,-1.3125382155018617,0.3270266289594119,2.123675402510692,-0.5340624806446154,1.68609316429576,0.6478541816183717,-0.5919281050633692,-0.2193589706212918,-0.7446666431312938,1.4379432523165971,1.9017037121252014,-0.4832579766087122,0.9489079598579317,0.5487034592779696,1.2595016436064592,-1.4072050813358217,1.3070213055801858,-0.04589467047431458,1.0867883597850652,-0.32082838423688775,-1.7092982853197727,-1.8358202851407857,1.037186333257955,1.1153796244284322,1
199,0.6359171323047837,-0.3407189419916527,0.19720600730368845,-2.0386539297869017,-1.8467470969089668,1.639555596464777,-0.9492559019046112,-2.617834622205469,-0.009707378567402065,0.9583797815610694,0.36652864987124634,1.4308883175682,1.4051409939906485,-0.08663296869457937,-0.7932191592293778,-0.02541243946620171,-0.6275983280590068,1.0548191263011832,0.04680881709348954,0.9869636013678673,-0.054585824776239265,-0.47274498653460134,0.07427432349967583,-0.07117700764421078,1.8149361190598639,0.09356478131021677,-1.1320589873090452,-0.26210386044467526,0.22399751288685205,-0.8499200760874089,-0.549331986026476,0
